113,0.59999999999999998,-1.9708333333333332,-1.8958333333333333,2.5708333333333337,2.7708333333333335,445.5,323.5,554.5,435.5
114,0.59999999999999998,-1.8875,-1.3541666666666667,2.4875000000000003,2.770833333333333,0.5,1.5,105.5,100.5
115,0.59999999999999998,-1.8666666666666667,-1.6041666666666667,2.4666666666666659,2.770833333333333,749.5,104.5,853.5,209.5
116,0.59999999999999998,-1.9470000000000003,-2.0208333333333335,2.5529999999999995,2.6041666666666665,772.5,324.5,880.5,435.5
117,0.59999999999999998,-1.8641666666666665,-1.6458333333333335,2.4691666666666663,2.8541666666666661,217.5,101.5,321.5,209.5
118,0.59999999999999998,-1.8860000000000003,-1.6458333333333335,2.4889999999999994,2.8541666666666661,111.5,101.5,216.5,209.5
119,0.59999999999999998,-1.7910000000000001,-1.3958333333333335,2.4590000000000001,2.8124999999999991,1380.5,108.5,1482.5,209.5
120,0.59999999999999998,-1.9276666666666669,-2.1875,2.530666666666666,2.5624999999999996,1093.5,437.5,1200.5,551.5
121,0.59999999999999998,-1.9620000000000002,-2.1875,2.5379999999999998,2.7708333333333326,218.5,1252.5,326.5,1371.5
122,0.59999999999999998,-1.8041666666666667,-1.7708333333333335,2.4041666666666659,2.4791666666666661,1635.5,1390.5,1736.5,1492.5
123,0.59999999999999998,-1.8130000000000002,-2.2291666666666665,2.4369999999999994,2.020833333333333,1065.5,107.5,1167.5,209.5
124,0.59999999999999998,-1.8724999999999998,-1.6458333333333335,2.5024999999999999,2.8541666666666661,1523.5,212.5,1628.5,320.5
125,0.59999999999999998,-1.8458333333333332,-1.5625,2.4458333333333337,2.770833333333333,1633.5,679.5,1736.5,783.5
126,0.59999999999999998,-1.9901666666666666,-1.9791666666666667,2.593166666666666,2.520833333333333,1412.5,212.5,1522.5,320.5
160,0.59999999999999998,-1.9916666666666665,-2.0208333333333335,2.5916666666666659,2.9791666666666665,1604.5,1616.5,1714.5,1736.5
161,0.59999999999999998,-1.9299999999999999,-2.0208333333333335,2.5699999999999998,2.7708333333333335,0.5,668.5,108.5,783.5
162,0.59999999999999998,-1.9374999999999998,-2.0208333333333335,2.5625,2.7708333333333335,1575.5,784.5,1683.5,899.5
163,0.59999999999999998,-1.9595000000000002,-2.0208333333333335,2.5404999999999998,2.8124999999999996,1361.5,1135.5,1469.5,1251.5
164,0.59999999999999998,-1.9595000000000002,-2.0208333333333335,2.5404999999999998,2.8124999999999996,1470.5,1135.5,1578.5,1251.5
165,0.59999999999999998,-1.9595000000000002,-2.0208333333333335,2.5404999999999998,2.8124999999999996,218.5,1017.5,326.5,1133.5
166,0.59999999999999998,-1.9595000000000002,-2.0208333333333335,2.5404999999999998,2.8124999999999996,772.5,1017.5,880.5,1133.5
167,0.59999999999999998,-1.9595000000000002,-2.0208333333333335,2.5404999999999998,2.8124999999999996,881.5,1017.5,989.5,1133.5
